# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T01:53:39.931108,6,294.32,6553.9,37.7,7312.5
2026-06-22T01:53:40.932112,6,267.47,6553.9,34.0,7312.5
2026-06-22T01:53:41.933523,6,365.66,6553.9,46.9,7312.5
2026-06-22T01:53:42.935012,6,400.73,6553.9,53.1,7312.6
2026-06-22T01:53:43.936135,6,389.03,6553.8,51.2,7315.0
2026-06-22T01:53:44.937625,6,279.27,6553.8,36.1,7315.1
2026-06-22T01:53:45.940519,6,344.63,6553.7,45.1,7310.1
2026-06-22T01:53:46.942099,6,402.76,6553.7,52.7,7310.1
2026-06-22T01:53:47.943549,6,336.11,6553.7,43.4,7310.1
2026-06-22T01:53:48.944226,6,318.09,6553.7,41.4,7310.9
2026-06-22T01:53:49.945627,6,240.21,6553.7,30.5,7310.9
2026-06-22T01:53:50.947075,6,387.59,6553.7,50.3,7310.9
2026-06-22T01:53:51.948187,6,403.37,6553.8,53.4,7310.9
2026-06-22T01:53:53.008592,6,387.7,6553.8,48.7,7310.9
2026-06-22T01:53:54.010294,6,264.83,6553.8,34.3,7312.4
2026-06-22T01:53:55.012999,6,368.42,6553.7,47.6,7328.1
2026-06-22T01:53:56.014572,6,401.49,6553.7,53.1,7328.4
2026-06-22T01:53:57.016129,6,306.65,6553.8,39.5,7335.3
2026-06-22T01:53:58.017541,6,338.69,6553.8,44.4,7336.5
2026-06-22T01:53:59.019012,6,382.0,6553.8,51.7,7336.3
2026-06-22T01:54:00.021070,6,400.85,6553.8,52.8,7328.6
2026-06-22T01:54:01.022512,6,291.57,6553.8,38.1,7328.4
2026-06-22T01:54:02.024076,6,356.78,6553.8,46.8,7328.4
2026-06-22T01:54:03.025486,6,236.15,6553.8,29.3,7328.4
2026-06-22T01:54:04.026924,6,413.49,6553.7,56.2,7327.5
2026-06-22T01:54:05.029475,6,400.2,6553.7,52.8,7327.5
2026-06-22T01:54:06.031225,6,249.36,6553.7,31.1,7327.5
2026-06-22T01:54:07.032641,6,363.02,6553.7,47.5,7311.3
2026-06-22T01:54:08.034063,6,413.62,6553.7,55.4,7311.3
2026-06-22T01:54:09.035583,6,400.6,6553.7,54.7,7311.3
2026-06-22T01:54:10.036206,6,381.38,6553.7,50.4,7311.5
2026-06-22T01:54:11.037608,6,262.04,6553.8,33.6,7311.5
2026-06-22T01:54:12.039055,6,361.12,6553.8,46.5,7311.5
2026-06-22T01:54:13.040214,6,410.29,6553.8,53.7,7311.6
2026-06-22T01:54:14.044311,6,393.96,6553.7,52.5,7310.6
2026-06-22T01:54:15.045810,6,359.12,6553.7,46.7,7310.6
2026-06-22T01:54:16.047205,6,346.55,6554.5,44.9,7310.8
2026-06-22T01:54:17.048207,6,319.17,6554.4,40.4,7310.8
2026-06-22T01:54:18.049623,6,259.6,6554.4,33.0,7310.8
2026-06-22T01:54:19.051079,6,372.58,6554.0,48.7,7313.5
2026-06-22T01:54:20.052266,6,362.58,6554.0,47.3,7313.8
2026-06-22T01:54:21.053746,6,227.46,6554.0,28.6,7313.9
2026-06-22T01:54:22.054739,6,359.72,6554.0,45.5,7313.9
2026-06-22T01:54:23.109616,6,285.05,6554.0,34.7,7313.9
2026-06-22T01:54:24.111337,6,295.05,6554.1,39.0,7317.0
2026-06-22T01:54:25.112314,6,349.26,6554.2,44.5,7334.6
2026-06-22T01:54:26.113833,7,264.25,6554.0,33.5,7329.4
2026-06-22T01:54:27.114240,7,318.9,6553.9,41.2,7329.5
2026-06-22T01:54:28.117788,7,319.34,6553.9,40.6,7329.5
2026-06-22T01:54:29.119328,7,399.92,6553.9,53.1,7328.4
2026-06-22T01:54:30.120100,7,350.21,6553.9,45.3,7328.4
2026-06-22T01:54:31.121572,7,305.49,6553.9,39.2,7321.3
2026-06-22T01:54:32.122985,7,276.88,6553.9,35.3,7321.3
2026-06-22T01:54:33.124145,7,353.62,6554.4,45.5,7321.3
2026-06-22T01:54:34.125665,7,401.85,6553.9,54.1,7320.1
2026-06-22T01:54:35.127161,7,396.69,6553.9,51.8,7312.1
2026-06-22T01:54:36.128569,7,276.43,6553.9,35.2,7312.0
2026-06-22T01:54:37.131332,7,356.6,6554.0,46.6,7312.0
2026-06-22T01:54:38.132471,7,403.43,6554.0,53.2,7312.0
2026-06-22T01:54:39.133955,7,397.03,6553.9,52.6,7311.0
2026-06-22T01:54:40.135363,7,270.34,6553.9,34.3,7311.0
2026-06-22T01:54:41.136192,7,353.49,6553.9,45.9,7311.1
2026-06-22T01:54:42.137761,7,411.63,6553.9,53.9,7311.0
2026-06-22T01:54:43.139172,7,318.47,6553.9,41.5,7311.1
2026-06-22T01:54:44.140308,7,344.5,6554.0,45.2,7312.0
2026-06-22T01:54:45.141723,7,218.58,6554.0,27.6,7312.0
2026-06-22T01:54:46.143151,7,407.19,6554.0,52.5,7311.8
2026-06-22T01:54:47.144200,7,402.52,6554.0,53.3,7311.8
2026-06-22T01:54:48.145619,7,254.33,6554.0,32.1,7311.8
2026-06-22T01:54:49.147061,7,358.18,6553.9,47.2,7312.0
2026-06-22T01:54:50.149606,7,251.22,6554.0,31.7,7312.1
2026-06-22T01:54:51.204420,7,417.1,6554.0,52.1,7312.1
2026-06-22T01:54:52.205820,7,397.43,6554.0,52.3,7312.1
2026-06-22T01:54:53.207176,7,354.63,6553.9,48.0,7310.6
2026-06-22T01:54:54.209347,7,248.4,6553.9,31.0,7310.6
2026-06-22T01:54:55.210860,7,400.1,6553.9,52.7,7326.9
2026-06-22T01:54:56.214576,7,401.86,6553.9,52.9,7326.7
2026-06-22T01:54:57.216112,7,246.5,6553.9,31.9,7336.3
2026-06-22T01:54:58.217491,7,332.21,6553.9,43.6,7339.0
2026-06-22T01:54:59.221418,7,296.13,6553.9,37.4,7339.1
2026-06-22T01:55:00.222988,7,403.76,6553.9,52.9,7331.6
2026-06-22T01:55:01.224368,7,400.64,6553.9,53.1,7331.8
2026-06-22T01:55:02.225793,7,347.78,6553.9,45.3,7332.0
2026-06-22T01:55:03.229679,7,277.54,6553.9,35.6,7336.0
2026-06-22T01:55:04.231198,7,402.1,6554.0,53.7,7336.4
2026-06-22T01:55:05.234040,7,382.22,6554.0,50.5,7336.3
2026-06-22T01:55:06.235560,7,382.17,6553.9,50.6,7313.9
2026-06-22T01:55:07.236803,7,393.89,6553.9,51.2,7313.9
2026-06-22T01:55:08.238387,7,403.12,6553.9,54.0,7313.1
2026-06-22T01:55:09.239799,7,279.4,6553.9,35.5,7313.4
2026-06-22T01:55:10.241220,7,357.38,6553.9,45.9,7313.5
2026-06-22T01:55:11.242679,7,232.36,6554.0,29.1,7313.5
2026-06-22T01:55:12.244178,7,422.29,6554.0,55.0,7313.7
2026-06-22T01:55:13.245718,7,397.74,6553.9,53.6,7312.8
2026-06-22T01:55:14.248734,7,246.12,6553.9,31.5,7312.8
2026-06-22T01:55:15.250229,7,344.9,6553.9,44.5,7312.7
2026-06-22T01:55:16.305637,7,295.19,6554.0,35.4,7312.8
2026-06-22T01:55:17.307127,7,400.5,6554.1,53.2,7312.8
2026-06-22T01:55:18.309438,7,400.67,6553.9,54.0,7312.8
2026-06-22T01:55:19.310891,7,320.88,6553.9,41.4,7313.5
2026-06-22T01:55:20.312375,7,315.61,6553.9,40.4,7313.5
2026-06-22T01:55:21.313867,7,400.33,6554.0,52.8,7313.4
2026-06-22T01:55:22.315268,7,332.99,6554.0,42.8,7313.5
2026-06-22T01:55:23.316227,7,304.42,6553.9,40.6,7314.3
2026-06-22T01:55:24.319541,7,330.35,6553.9,41.9,7314.3
2026-06-22T01:55:25.320150,7,403.35,6553.9,53.5,7330.5
2026-06-22T01:55:26.321540,7,368.09,6553.9,48.2,7330.8
2026-06-22T01:55:27.322971,7,251.44,6554.0,32.2,7338.9
2026-06-22T01:55:28.326142,7,386.84,6553.9,51.8,7338.1
2026-06-22T01:55:29.327969,7,400.72,6553.9,52.7,7338.1
2026-06-22T01:55:30.329523,7,397.22,6554.0,52.8,7338.1
2026-06-22T01:55:31.330956,7,367.89,6554.2,47.6,7315.1
2026-06-22T01:55:32.333144,7,265.3,6554.2,33.0,7315.0
2026-06-22T01:55:33.334632,7,402.17,6554.0,53.6,7314.0
2026-06-22T01:55:34.336205,7,400.16,6554.0,52.7,7313.9
2026-06-22T01:55:35.337646,7,240.1,6554.2,30.2,7313.8
2026-06-22T01:55:36.339054,7,329.13,6554.2,42.2,7313.8
2026-06-22T01:55:37.341917,7,326.06,6554.2,41.3,7313.9
2026-06-22T01:55:38.343476,7,406.03,6554.0,54.7,7315.9
2026-06-22T01:55:39.344103,7,360.27,6553.9,47.1,7316.2
2026-06-22T01:55:40.345599,7,285.53,6553.9,35.8,7316.2
2026-06-22T01:55:41.347008,7,269.77,6553.9,34.6,7316.2
2026-06-22T01:55:42.350601,7,361.58,6553.9,46.0,7316.3
2026-06-22T01:55:43.404365,7,405.51,6553.9,51.9,7318.3
2026-06-22T01:55:44.405794,7,301.85,6553.9,38.7,7318.5
2026-06-22T01:55:45.407455,7,312.16,6553.9,40.4,7313.2
2026-06-22T01:55:46.408857,7,261.32,6553.9,33.3,7313.3
2026-06-22T01:55:47.410599,7,373.39,6553.9,48.5,7313.3
2026-06-22T01:55:48.412254,7,404.25,6553.9,54.7,7314.0
2026-06-22T01:55:49.413683,7,265.89,6553.9,34.0,7313.9
2026-06-22T01:55:50.415288,7,358.88,6553.9,45.9,7313.9
2026-06-22T01:55:51.416144,7,391.94,6553.9,51.8,7314.4
2026-06-22T01:55:52.417659,7,400.9,6553.9,53.0,7314.4
2026-06-22T01:55:53.419073,7,381.52,6554.1,51.6,7314.3
2026-06-22T01:55:54.420476,7,320.78,6554.1,41.4,7314.1
2026-06-22T01:55:55.422697,7,312.78,6554.1,40.6,7329.2
2026-06-22T01:55:56.424170,7,402.51,6554.1,53.2,7329.1
2026-06-22T01:55:57.425570,7,346.19,6554.1,44.9,7336.3
2026-06-22T01:55:58.427137,7,306.0,6554.0,40.5,7338.4
2026-06-22T01:55:59.428579,7,250.16,6554.1,31.4,7338.5
2026-06-22T01:56:00.430004,7,386.92,6554.1,50.3,7330.8
2026-06-22T01:56:01.431513,7,402.67,6554.1,53.2,7330.6
2026-06-22T01:56:02.432178,7,402.72,6554.1,52.9,7321.8
2026-06-22T01:56:03.433596,7,371.45,6554.0,49.9,7322.5
2026-06-22T01:56:04.435137,7,411.94,6554.0,54.4,7322.3
2026-06-22T01:56:05.436538,7,301.47,6554.0,38.6,7322.4
2026-06-22T01:56:06.438015,7,326.39,6554.0,41.9,7314.3
2026-06-22T01:56:07.439436,7,244.94,6554.0,31.1,7314.2
2026-06-22T01:56:08.440168,7,368.51,6554.0,48.9,7314.4
2026-06-22T01:56:09.441695,7,412.63,6554.1,54.5,7314.2
2026-06-22T01:56:10.443149,7,395.55,6554.0,51.8,7314.2
2026-06-22T01:56:11.446031,7,392.04,6554.0,51.5,7314.2
2026-06-22T01:56:12.447608,7,400.69,6554.0,53.0,7314.2
2026-06-22T01:56:13.448987,7,385.72,6554.0,52.2,7313.7
2026-06-22T01:56:14.450413,7,330.59,6554.0,42.7,7313.7
2026-06-22T01:56:15.453617,7,310.48,6554.0,39.3,7313.7
2026-06-22T01:56:16.504538,7,405.23,6554.0,50.6,7313.8
2026-06-22T01:56:17.505993,7,357.46,6554.0,46.3,7313.8
2026-06-22T01:56:18.507498,7,272.92,6554.0,36.0,7315.3
2026-06-22T01:56:19.510291,7,381.35,6554.0,49.9,7315.3
2026-06-22T01:56:20.511885,7,402.03,6554.0,53.2,7315.8
2026-06-22T01:56:21.513407,7,402.71,6554.0,52.9,7316.0
2026-06-22T01:56:22.516752,7,372.78,6554.0,48.8,7316.1
2026-06-22T01:56:23.518582,7,401.44,6554.4,53.9,7317.8
2026-06-22T01:56:24.520179,7,238.22,6554.4,29.9,7318.1
2026-06-22T01:56:25.528217,7,383.44,6554.4,50.9,7330.4
2026-06-22T01:56:26.529192,7,367.33,6554.4,47.9,7330.4
2026-06-22T01:56:27.530559,7,368.69,6554.4,48.0,7338.5
2026-06-22T01:56:28.531993,7,384.4,6554.4,53.2,7335.3
2026-06-22T01:56:29.533451,7,382.26,6554.4,50.6,7335.3
2026-06-22T01:56:30.534945,7,250.4,6554.5,31.3,7335.3
2026-06-22T01:56:31.536122,7,309.6,6554.6,39.7,7335.3
2026-06-22T01:56:32.537727,8,365.99,6554.5,47.1,7320.4
2026-06-22T01:56:33.539258,8,224.97,6554.2,29.3,7320.6
2026-06-22T01:56:34.540206,8,415.08,6554.2,54.3,7320.6
2026-06-22T01:56:35.541712,8,400.15,6554.2,53.2,7320.8
2026-06-22T01:56:36.543193,8,385.26,6554.2,50.3,7313.1
2026-06-22T01:56:37.545065,8,391.51,6554.2,51.3,7312.9
2026-06-22T01:56:38.546687,8,400.2,6554.1,53.7,7311.8
2026-06-22T01:56:39.548238,8,316.51,6554.1,41.2,7312.0
2026-06-22T01:56:40.608314,8,328.61,6554.5,39.9,7312.1
2026-06-22T01:56:41.609944,8,260.21,6554.5,32.8,7312.1
2026-06-22T01:56:42.611426,8,370.73,6554.5,47.5,7312.0
2026-06-22T01:56:43.612289,8,405.53,6554.2,54.3,7310.2
2026-06-22T01:56:44.613715,8,293.33,6554.2,37.4,7310.1
2026-06-22T01:56:45.617537,8,361.1,6554.2,46.9,7310.1
2026-06-22T01:56:46.622290,8,392.71,6554.2,50.8,7310.1
2026-06-22T01:56:47.630549,8,406.37,6554.1,53.8,7310.1
2026-06-22T01:56:48.638853,8,383.1,6554.1,51.5,7308.8
2026-06-22T01:56:49.642659,8,252.22,6554.1,31.4,7309.1
2026-06-22T01:56:50.644107,8,387.58,6554.2,49.9,7309.1
2026-06-22T01:56:51.645600,8,402.44,6554.2,53.4,7309.1
2026-06-22T01:56:52.647073,8,381.25,6554.2,49.9,7309.1
2026-06-22T01:56:53.649327,8,378.81,6554.1,50.3,7309.6
2026-06-22T01:56:54.650915,8,400.68,6554.1,52.6,7309.5
2026-06-22T01:56:55.652352,8,312.75,6554.1,40.5,7325.8
2026-06-22T01:56:56.704480,8,325.1,6554.1,40.0,7326.0
2026-06-22T01:56:57.705920,8,259.05,6554.1,33.0,7326.0
2026-06-22T01:56:58.708947,8,370.39,6554.1,50.0,7329.0
2026-06-22T01:56:59.710442,8,401.46,6554.2,53.0,7329.9
2026-06-22T01:57:00.711922,8,385.3,6554.1,50.6,7338.0
2026-06-22T01:57:01.713341,8,266.65,6554.1,33.6,7337.8
2026-06-22T01:57:02.715181,8,361.17,6554.1,46.1,7337.8
2026-06-22T01:57:03.716208,8,402.63,6554.1,53.9,7340.5
2026-06-22T01:57:04.717659,8,291.02,6554.1,37.0,7340.5
2026-06-22T01:57:05.719151,8,337.28,6554.1,44.1,7312.1
2026-06-22T01:57:06.720573,8,237.66,6554.1,30.0,7312.0
2026-06-22T01:57:07.722006,8,399.38,6554.1,52.0,7311.7
2026-06-22T01:57:08.723497,8,397.83,6554.1,54.1,7309.2
2026-06-22T01:57:09.724910,8,262.71,6554.2,33.2,7309.7
2026-06-22T01:57:10.726318,8,360.26,6554.2,46.5,7309.7
2026-06-22T01:57:11.728879,8,284.88,6554.2,35.8,7309.7
2026-06-22T01:57:12.730378,8,400.58,6554.2,53.0,7309.7
2026-06-22T01:57:13.732195,8,396.1,6554.1,53.1,7311.4
2026-06-22T01:57:14.734706,8,396.74,6554.1,51.7,7311.7
2026-06-22T01:57:15.736188,8,406.57,6554.1,53.6,7311.7
2026-06-22T01:57:16.737600,8,366.18,6554.1,48.1,7312.0
2026-06-22T01:57:17.739072,8,239.42,6554.3,31.1,7312.0
2026-06-22T01:57:18.742224,8,393.83,6554.3,52.3,7312.0
2026-06-22T01:57:19.743783,8,403.44,6554.3,53.0,7312.0
2026-06-22T01:57:20.745206,8,394.53,6554.3,52.0,7312.0
2026-06-22T01:57:21.746635,8,267.25,6554.3,33.7,7312.0
2026-06-22T01:57:22.748051,8,327.5,6554.3,42.2,7312.3
2026-06-22T01:57:23.750276,8,299.89,6554.1,39.3,7313.2
2026-06-22T01:57:24.751784,8,400.19,6554.1,53.0,7313.5
2026-06-22T01:57:25.753186,8,387.69,6554.1,51.1,7329.3
2026-06-22T01:57:26.754592,8,342.5,6554.1,44.1,7329.3
2026-06-22T01:57:27.805942,8,289.4,6554.1,35.6,7329.5
2026-06-22T01:57:28.807460,8,399.92,6554.1,54.0,7328.6
2026-06-22T01:57:29.808101,8,398.13,6554.3,52.2,7328.9
2026-06-22T01:57:30.809625,8,258.51,6554.3,33.3,7319.8
2026-06-22T01:57:31.813176,8,380.69,6554.3,50.4,7320.1
2026-06-22T01:57:32.814729,8,403.01,6554.3,52.8,7320.1
2026-06-22T01:57:33.816619,8,403.03,6554.1,54.3,7319.5
2026-06-22T01:57:34.818039,8,359.8,6554.2,47.0,7311.2
2026-06-22T01:57:35.821714,8,261.53,6554.2,32.8,7311.2
2026-06-22T01:57:36.823294,8,400.36,6554.2,53.0,7311.2
2026-06-22T01:57:37.824152,8,399.4,6554.2,52.8,7311.2
2026-06-22T01:57:38.825683,8,386.2,6554.2,51.2,7314.7
2026-06-22T01:57:39.827180,8,232.46,6554.2,29.3,7315.3
2026-06-22T01:57:40.829003,8,386.8,6554.2,50.1,7315.3
2026-06-22T01:57:41.830500,8,402.91,6554.2,53.3,7315.3
2026-06-22T01:57:42.831998,8,283.84,6554.2,36.4,7315.3
2026-06-22T01:57:43.833410,8,357.7,6554.2,47.4,7317.9
2026-06-22T01:57:44.837360,8,286.76,6554.2,37.2,7317.9
2026-06-22T01:57:45.838934,8,403.68,6554.2,53.3,7313.8
2026-06-22T01:57:46.840147,8,383.49,6554.2,50.7,7313.3
2026-06-22T01:57:47.841563,8,358.89,6554.2,46.4,7313.3
2026-06-22T01:57:48.845289,8,284.77,6554.2,36.5,7312.5
2026-06-22T01:57:49.846866,8,403.95,6554.2,52.8,7312.2
2026-06-22T01:57:50.848316,8,368.8,6554.3,48.4,7312.5
2026-06-22T01:57:51.904308,8,294.54,6554.3,36.6,7312.5
2026-06-22T01:57:52.905711,8,261.27,6554.3,33.1,7312.5
2026-06-22T01:57:53.907147,8,358.71,6554.2,48.1,7311.4
2026-06-22T01:57:54.908214,8,406.22,6554.2,53.8,7311.4
2026-06-22T01:57:55.909756,8,383.09,6554.2,50.5,7327.6
2026-06-22T01:57:56.911165,8,275.59,6554.3,35.2,7327.6
2026-06-22T01:57:57.912191,8,359.71,6554.3,46.1,7327.9
2026-06-22T01:57:58.913695,8,400.38,6554.2,54.2,7327.1
2026-06-22T01:57:59.915213,8,372.84,6554.2,48.9,7319.7
2026-06-22T01:58:00.916611,8,301.17,6554.2,38.8,7327.6
2026-06-22T01:58:01.919367,8,327.46,6556.1,42.1,7328.8
2026-06-22T01:58:02.920179,8,403.8,6556.1,53.3,7328.8
2026-06-22T01:58:03.921579,8,351.69,6555.8,46.9,7329.1
2026-06-22T01:58:04.922986,8,340.9,6555.8,44.1,7320.6
2026-06-22T01:58:05.926125,8,301.38,6555.9,37.7,7320.9
2026-06-22T01:58:06.927631,8,400.1,6555.9,52.8,7320.9
2026-06-22T01:58:07.928157,8,357.24,6555.9,46.7,7320.9
2026-06-22T01:58:08.929670,8,307.41,6555.7,40.5,7314.0
2026-06-22T01:58:09.931089,8,245.99,6555.8,31.2,7314.0
2026-06-22T01:58:10.932489,8,366.72,6555.8,47.4,7314.0
2026-06-22T01:58:11.933944,8,419.12,6555.8,55.3,7314.0
2026-06-22T01:58:12.935418,8,400.25,6557.2,52.4,7314.0
2026-06-22T01:58:13.936819,8,249.9,6556.9,32.4,7314.3
2026-06-22T01:58:14.938931,8,380.91,6556.9,49.0,7314.3
2026-06-22T01:58:15.940182,8,404.95,6556.9,53.5,7314.3
2026-06-22T01:58:16.941579,8,262.51,6556.9,33.1,7314.3
2026-06-22T01:58:17.943068,8,368.23,6557.1,47.2,7314.3
2026-06-22T01:58:18.944109,8,212.27,6556.9,27.6,7318.0
2026-06-22T01:58:19.945546,8,413.66,6556.9,53.9,7318.0
2026-06-22T01:58:20.947072,8,400.56,6556.9,53.0,7318.0
2026-06-22T01:58:21.948487,8,236.79,6556.9,30.0,7318.0
2026-06-22T01:58:22.949873,8,372.2,6557.1,47.9,7318.0
2026-06-22T01:58:23.951344,8,233.65,6556.9,30.0,7321.0
2026-06-22T01:58:25.004289,8,427.46,6557.1,53.1,7337.3
2026-06-22T01:58:26.005702,8,398.35,6557.1,53.0,7331.6
2026-06-22T01:58:27.006151,8,273.88,6557.1,35.8,7331.3
2026-06-22T01:58:28.007587,8,377.78,6557.1,49.1,7331.3
2026-06-22T01:58:29.008204,8,363.85,6557.2,49.0,7332.3
2026-06-22T01:58:30.009624,8,376.87,6557.2,48.8,7332.3
2026-06-22T01:58:31.011093,8,269.02,6557.2,34.3,7332.3
2026-06-22T01:58:32.012199,8,404.43,6557.2,52.6,7332.4
2026-06-22T01:58:33.013610,8,304.02,6557.2,39.1,7332.4
2026-06-22T01:58:34.015099,8,325.86,6557.4,42.5,7333.1
2026-06-22T01:58:35.016177,8,386.17,6557.4,50.5,7333.1
2026-06-22T01:58:36.017632,8,232.96,6557.4,29.6,7333.1
2026-06-22T01:58:37.019088,8,380.9,6557.6,49.4,7333.2
2026-06-22T01:58:38.020098,9,349.82,6557.3,44.8,7317.0
2026-06-22T01:58:39.024137,9,294.69,6557.1,38.1,7316.3
2026-06-22T01:58:40.025710,9,402.91,6557.1,53.3,7316.2
2026-06-22T01:58:41.027149,9,342.4,6557.1,44.5,7316.5
2026-06-22T01:58:42.028393,9,278.65,6557.3,35.1,7316.6
2026-06-22T01:58:43.029797,9,291.21,6557.2,37.3,7316.5
2026-06-22T01:58:44.031886,9,342.67,6557.1,44.6,7316.5
2026-06-22T01:58:45.033384,9,403.01,6557.6,53.3,7316.6
2026-06-22T01:58:46.034772,9,319.27,6557.4,40.9,7316.6
2026-06-22T01:58:47.036214,9,345.2,6557.4,44.0,7316.6
2026-06-22T01:58:48.037617,9,227.03,6557.4,28.4,7316.6
2026-06-22T01:58:49.039046,9,401.9,6557.2,53.6,7315.1
2026-06-22T01:58:50.040159,9,402.87,6557.3,53.2,7315.1
2026-06-22T01:58:51.041637,9,374.88,6557.3,49.4,7315.1
2026-06-22T01:58:52.043042,9,217.6,6557.3,27.3,7315.2
2026-06-22T01:58:53.044151,9,413.6,6557.3,53.5,7315.2
2026-06-22T01:58:54.045680,9,400.0,6557.2,53.9,7316.2
2026-06-22T01:58:55.047174,9,397.53,6557.3,52.1,7332.2
2026-06-22T01:58:56.048225,9,372.11,6557.3,48.5,7332.2
2026-06-22T01:58:57.104380,9,410.06,6557.2,51.7,7339.5
2026-06-22T01:58:58.105792,9,318.72,6557.1,41.0,7339.1
2026-06-22T01:58:59.106819,9,334.78,6557.1,43.7,7341.6
2026-06-22T01:59:00.108110,9,229.76,6557.1,28.4,7334.2
2026-06-22T01:59:01.109498,9,396.67,6557.1,52.0,7334.2
2026-06-22T01:59:02.111012,9,400.38,6557.1,53.2,7334.2
2026-06-22T01:59:03.112405,9,250.02,6557.2,31.6,7334.5
2026-06-22T01:59:04.113836,9,370.35,6557.1,49.2,7327.7
2026-06-22T01:59:05.116113,9,387.6,6557.1,50.3,7327.7
2026-06-22T01:59:06.117604,9,404.44,6557.1,54.0,7322.8
2026-06-22T01:59:07.118998,9,267.79,6557.1,34.4,7322.8
2026-06-22T01:59:08.120109,9,374.01,6557.1,48.5,7314.6
2026-06-22T01:59:09.121539,9,225.8,6557.1,29.0,7315.4
2026-06-22T01:59:10.122973,9,411.22,6557.1,53.9,7315.5
2026-06-22T01:59:11.124274,9,402.25,6557.1,53.0,7315.5
2026-06-22T01:59:12.125799,9,232.74,6557.1,29.7,7315.5
2026-06-22T01:59:13.126520,9,343.39,6557.1,44.2,7315.5
2026-06-22T01:59:14.129253,9,283.06,6557.1,36.3,7315.9
2026-06-22T01:59:15.130759,9,400.52,6557.1,52.8,7316.0
2026-06-22T01:59:16.132164,9,384.04,6557.2,50.5,7315.9
2026-06-22T01:59:17.133577,9,351.91,6557.2,45.4,7316.0
2026-06-22T01:59:18.137430,9,287.85,6557.2,36.8,7316.0
2026-06-22T01:59:19.138962,9,403.76,6557.2,54.1,7315.7
2026-06-22T01:59:20.140429,9,370.51,6557.2,48.4,7315.7
2026-06-22T01:59:21.141856,9,272.9,6557.2,34.6,7315.8
2026-06-22T01:59:22.143389,9,277.54,6557.2,35.5,7316.8
2026-06-22T01:59:23.144160,9,356.91,6557.2,46.1,7317.1
2026-06-22T01:59:24.145630,9,401.83,6557.1,54.3,7316.0
2026-06-22T01:59:25.147052,9,308.23,6557.1,40.6,7332.6
2026-06-22T01:59:26.148128,9,341.15,6557.1,43.9,7332.8
2026-06-22T01:59:27.149516,9,235.85,6557.1,30.6,7332.8
2026-06-22T01:59:28.150926,9,376.6,6557.1,49.5,7334.3
2026-06-22T01:59:29.152234,9,406.2,6557.1,54.5,7333.6
2026-06-22T01:59:30.204418,9,380.43,6557.2,48.0,7326.7
2026-06-22T01:59:31.205829,9,264.57,6557.2,33.5,7324.5
2026-06-22T01:59:32.207270,9,364.39,6557.2,47.2,7324.5
2026-06-22T01:59:33.208218,9,402.81,6557.2,53.2,7324.5
2026-06-22T01:59:34.209627,9,297.4,6557.2,38.8,7324.7
2026-06-22T01:59:35.211095,9,339.98,6557.2,44.3,7316.6
2026-06-22T01:59:36.212489,9,232.4,6557.2,29.3,7316.6
2026-06-22T01:59:37.213908,9,399.04,6557.2,51.8,7316.6
2026-06-22T01:59:38.215485,9,398.68,6557.2,52.8,7316.6
2026-06-22T01:59:39.218215,9,256.08,6557.2,33.4,7319.8
2026-06-22T01:59:40.219771,9,377.38,6557.2,49.4,7319.8
2026-06-22T01:59:41.221194,9,412.18,6557.2,54.1,7319.8
2026-06-22T01:59:42.222567,9,390.78,6557.4,51.5,7319.8
2026-06-22T01:59:43.223981,9,272.61,6557.4,34.2,7319.8
2026-06-22T01:59:44.225369,9,316.36,6557.2,41.5,7322.5
2026-06-22T01:59:45.229228,9,326.58,6557.2,41.6,7322.5
2026-06-22T01:59:46.230817,9,403.41,6557.1,53.4,7316.6
2026-06-22T01:59:47.232098,9,392.85,6557.1,51.4,7316.6
2026-06-22T01:59:48.233708,9,327.61,6557.1,42.1,7316.6
2026-06-22T01:59:49.235167,9,228.63,6557.1,30.1,7317.1
2026-06-22T01:59:50.236226,9,403.84,6557.1,52.0,7317.1
2026-06-22T01:59:51.237733,9,400.11,6557.1,53.2,7317.4
2026-06-22T01:59:52.239312,9,379.57,6557.1,50.0,7317.2
2026-06-22T01:59:53.242400,9,226.56,6557.1,28.5,7317.2
2026-06-22T01:59:54.243891,9,408.98,6557.1,53.7,7316.7
2026-06-22T01:59:55.245418,9,402.99,6557.1,53.2,7332.9
2026-06-22T01:59:56.246852,9,383.53,6557.2,50.1,7332.9
2026-06-22T01:59:57.248682,9,384.91,6557.2,50.9,7332.9
2026-06-22T01:59:58.304384,9,407.42,6557.2,51.3,7332.9
2026-06-22T01:59:59.305897,9,393.15,6557.1,53.7,7323.8
2026-06-22T02:00:00.307328,9,275.84,6557.1,35.2,7331.9
2026-06-22T02:00:01.309670,9,371.09,6557.1,48.3,7332.1
2026-06-22T02:00:02.311239,9,401.63,6557.1,58.2,7337.2
2026-06-22T02:00:03.312165,9,397.93,6557.1,52.5,7329.7
2026-06-22T02:00:04.316120,9,355.12,6557.1,47.0,7328.4
